Time,Compass_mean,Compass_std,KeyTypeBack_Count,KeyTypeDel_Count,KeyTypeEnter_Count,KeyTypeEnter_raito,KeyType_Count,Lclick_Mean,Lclick_Std,Lclick_cnt,Lclick_doubleclick,Lclick_oneclick,Mclick_Mean,Mclick_Std,MouseSpeed_Max,MouseWheel_Mean,Mousedisplacement_Sum,Mousedisplacement_lower50,Posture_Front_Max,Posture_Front_Mean,Posture_Front_Std,Posture_Front_diffMax,Posture_Front_upperRaito,Posture_Rear_Max,Posture_Rear_Mean,Posture_Rear_Std,Posture_Rear_diffMax,Posture_Rear_upperRaito,Posture_RightLeft_Max,Posture_RightLeft_Mean,Posture_RightLeft_Std,Posture_RightLeft_diffMax,Posture_RightLeft_upperRaito,Q1,Q2,Q3,Q4,Rclick_Mean,Rclick_Std,Rotation_Max,Rotation_Mean,Rotation_Min,Rotation_Std,Rotation_lower05,Sag_mean,Sag_std,mistyping_Count,mistyping_raito
2018-06-26 11:32:51,43.65,6.897387156005667,68.0,6.0,41.0,0.2645161290322581,155.0,0.9083333333333333,1.3092805987543337,56.0,15.0,28.0,0.025,0.1567795647805319,875.0,0.0,204738.0,0.3,1.0,0.6104999999999997,0.2126181332535757,0.58,0.6166666666666667,1.0,0.5115833333333332,0.25306522835806894,0.73,0.6166666666666667,1.0,0.70725,0.2080601177665772,0.91,0.55,3.0,3.0,3.0,2.0,0.0,0.0,19.51,8.911249999999999,2.92,3.077443433799441,0.0,-0.3250000000000001,0.6044999322309534,9.0,0.4774193548387097
2018-06-26 11:42:51,44.391666666666666,6.115548215163444,60.0,20.0,35.0,0.1724137931034483,203.0,0.5583333333333333,1.482649419019846,29.0,6.0,16.0,0.03333333333333333,0.2879464624997266,981.0,0.0,176012.0,0.48333333333333334,1.0,0.5965,0.19633897116120028,0.56,0.6166666666666667,1.0,0.6010833333333334,0.2566421693355021,0.74,0.5,1.0,0.6995833333333332,0.2108103446241673,0.65,0.55,3.0,3.0,3.0,2.0,0.008333333333333333,0.09128709291752769,14.1,8.49,3.09,2.553395827540423,0.0,-0.20916666666666658,0.4620007336262016,9.0,0.39408866995073893
2018-06-26 11:47:53,45.43333333333333,6.191256145651256,28.0,0.0,11.0,0.25,44.0,0.9416666666666667,1.8575118142439961,45.0,6.0,24.0,0.075,0.41327753305464215,1079.0,0.0,251022.0,0.11666666666666667,1.0,0.5873333333333333,0.19491318185126358,0.56,0.5916666666666667,1.0,0.7274166666666667,0.23854776254244253,0.74,0.4,1.0,0.6901666666666668,0.21308452314891907,0.56,0.525,2.0,2.0,3.0,2.0,0.008333333333333333,0.09128709291752773,13.89,8.432333333333338,3.57,2.323996750505161,0.0,-0.20250000000000012,0.608271072367404,6.0,0.6363636363636364
2018-06-26 11:57:53,66.09166666666667,19.124534742880744,7.0,0.0,3.0,3.0,0.0,0.2916666666666667,0.8540150681894774,17.0,3.0,8.0,0.0,0.0,1665.0,0.0,72962.0,0.7333333333333333,1.0,0.76375,0.32940247023202185,2.14,0.38333333333333336,1.0,0.7578333333333334,0.3003700332302561,1.37,0.3416666666666667,1.0,0.8132499999999999,0.18768453104418942,0.54,0.425,2.0,2.0,3.0,2.0,0.041666666666666664,0.20066416332413978,16.65,8.624583333333334,2.71,2.535151163455274,0.0,-0.23666666666666675,0.3832486814337765,2.0,7.0
2018-06-26 12:05:18,43.575,4.7094799798568285,15.0,3.0,2.0,1.0,2.0,1.1,1.3435185211997351,66.0,16.0,31.0,0.0,0.0,1269.0,0.0,185875.0,0.23333333333333334,1.0,0.5866666666666663,0.19858039598476937,0.6,0.6083333333333333,1.0,0.4056666666666665,0.23114887826154076,0.77,0.5833333333333334,1.0,0.6778333333333332,0.22152331035539422,0.6,0.525,3.0,3.0,3.0,3.0,0.075,0.2644957148864183,11.63,8.461166666666665,4.17,2.294299176542718,0.0,-0.20416666666666677,0.39351803335683483,4.0,9.0
2018-06-26 12:15:18,42.516666666666666,6.556776382233167,0.0,4.0,1.0,1.0,0.0,1.35,2.2886273453864034,51.0,12.0,14.0,0.008333333333333333,0.09128709291752772,1182.0,0.0,141084.0,0.5333333333333333,1.0,0.6093333333333336,0.21339486157538728,0.6499999999999999,0.6083333333333333,1.0,0.7046666666666664,0.27272953738131134,0.8,0.4083333333333333,1.0,0.6603333333333332,0.24428573066653508,0.76,0.5583333333333333,3.0,3.0,3.0,3.0,0.05,0.2188587664770725,17.06,8.360583333333333,-0.29,2.7985843647777906,0.008333333333333333,-0.23666666666666675,0.5565399308925382,3.0,4.0
2018-06-26 14:47:59,39.458333333333336,4.434198331822607,77.0,3.0,52.0,0.1609907120743034,323.0,0.14166666666666666,0.5233350282760832,11.0,3.0,7.0,0.0,0.0,1876.0,0.0,109842.0,0.5833333333333334,1.0,0.5882499999999999,0.20295573264080208,0.6799999999999999,0.6416666666666667,1.0,0.4333333333333333,0.26474447275503543,0.85,0.6083333333333333,1.0,0.6298333333333337,0.1979516252481281,0.5800000000000001,0.5583333333333333,3.0,3.0,3.0,2.0,0.0,0.0,12.13,8.681333333333328,4.01,2.223947558981111,0.0,-0.24333333333333337,0.34022566246619357,7.0,0.2476780185758514
2018-06-26 14:57:59,39.28333333333333,4.260791210173839,62.0,2.0,33.0,0.19760479041916168,167.0,0.725,1.9871964119915095,25.0,5.0,9.0,0.0,0.0,1147.0,0.0,159441.0,0.31666666666666665,1.0,0.6065833333333334,0.21035981912285576,0.64,0.6333333333333333,1.0,0.5226666666666666,0.2663154549939365,0.75,0.55,1.0,0.6766666666666664,0.2261007930712561,0.61,0.5583333333333333,3.0,3.0,3.0,2.0,0.0,0.0,12.41,8.348416666666665,0.48,2.6167601354427914,0.008333333333333333,-0.19583333333333347,0.39649638554910105,9.0,0.38323353293413176
2018-06-26 15:02:50,39.775,5.035107836419173,86.0,1.0,44.0,0.21052631578947367,209.0,0.4166666666666667,0.794765790069267,32.0,11.0,18.0,0.025,0.1567795647805322,969.0,0.0,171613.0,0.4083333333333333,1.0,0.5744166666666665,0.1830497743455457,0.6,0.65,1.0,0.4652500000000001,0.25130570790081425,0.75,0.5666666666666667,1.0,0.6455,0.21005741512038753,0.61,0.6,4.0,4.0,3.0,2.0,0.0,0.0,12.41,8.601249999999999,0.48,2.58381210210642,0.008333333333333333,-0.21166666666666675,0.41204212343472085,10.0,0.41626794258373206
2018-06-26 15:12:50,39.666666666666664,5.165062550294951,54.0,17.0,17.0,1.8888888888888888,9.0,1.2166666666666666,1.73536295737737,66.0,13.0,34.0,0.15,0.5289914297728363,1232.0,0.0,226973.0,0.175,1.0,0.5859166666666666,0.1811563966743167,0.6699999999999999,0.625,1.0,0.452,0.22843861687699005,0.62,0.625,1.0,0.6573333333333334,0.21645242586089075,0.63,0.5583333333333333,4.0,4.0,3.0,2.0,0.0,0.0,12.5,8.868166666666664,3.5,2.328792734925309,0.0,-0.27000000000000024,0.367960538622273,7.0,7.888888888888889
2018-06-26 15:17:50,43.99166666666667,6.263802686039516,20.0,6.0,7.0,0.4375,16.0,1.0916666666666666,1.495066583679755,65.0,10.0,36.0,0.10833333333333334,0.515243816533679,1232.0,0.0,257557.0,0.09166666666666666,1.0,0.5914166666666667,0.2035041586234316,0.6599999999999999,0.6166666666666667,1.0,0.44575,0.24549953362155985,0.76,0.6333333333333333,1.0,0.6515000000000002,0.21864613980992556,0.62,0.6,4.0,4.0,3.0,2.0,0.0,0.0,12.5,8.79108333333333,3.09,2.316526955563942,0.0,-0.22000000000000008,0.41880181229693025,5.0,1.625
2018-06-26 15:27:50,47.06666666666667,5.63263798270914,8.0,3.0,8.0,0.3333333333333333,24.0,0.9,1.6264618505395398,45.0,8.0,20.0,0.075,0.5211896540245071,1204.0,0.0,196551.0,0.075,1.0,0.5807499999999999,0.18092740779317076,0.5700000000000001,0.5916666666666667,1.0,0.44324999999999987,0.2664871463310452,0.8,0.55,1.0,0.6901666666666668,0.21692651946209418,0.5700000000000001,0.48333333333333334,4.0,4.0,3.0,2.0,0.0,0.0,14.37,8.35333333333333,2.8,2.4807359755508362,0.0,-0.20416666666666689,0.42985161272651445,4.0,0.4583333333333333
2018-06-26 15:32:55,47.75,6.206867977010114,6.0,0.0,11.0,0.9166666666666666,12.0,0.8833333333333333,1.5727903445110258,45.0,9.0,19.0,0.09166666666666666,0.9166603004617233,1204.0,0.0,201742.0,0.06666666666666667,1.0,0.594166666666667,0.19138848403372727,0.7100000000000001,0.6,1.0,0.4506666666666665,0.2617932128121541,0.81,0.5333333333333333,1.0,0.6560833333333334,0.22294927573737647,0.5900000000000001,0.5583333333333333,4.0,5.0,3.0,4.0,0.0,0.0,14.16,8.356083333333329,3.56,2.3332493647356287,0.0,-0.15499999999999997,0.5905203516512244,3.0,0.5
2018-06-26 15:42:55,43.38333333333333,4.795276620920682,39.0,0.0,4.0,0.36363636363636365,11.0,0.5666666666666667,1.2881707004513825,38.0,9.0,24.0,0.041666666666666664,0.2006641633241397,1887.0,0.0,147787.0,0.4583333333333333,1.0,0.5920833333333331,0.18500917911969508,0.62,0.6166666666666667,1.0,0.4922499999999997,0.24974091617130745,0.79,0.55,1.0,0.6288333333333334,0.21381364434900757,0.55,0.6333333333333333,4.0,5.0,3.0,4.0,0.0,0.0,12.03,8.928166666666664,2.94,2.1879620936500017,0.0,-0.3075000000000002,0.3092855687309223,5.0,3.5454545454545454
2018-06-26 15:47:52,40.78333333333333,5.386231019352727,37.0,2.0,7.0,0.25,28.0,0.5083333333333333,0.8095629418783599,44.0,6.0,33.0,0.05,0.21885876647707225,1887.0,0.0,205725.0,0.375,1.0,0.576,0.17253132707867697,0.62,0.6916666666666667,1.0,0.42633333333333334,0.24117336883979337,0.77,0.625,1.0,0.6093333333333335,0.20861179149755824,0.6,0.675,3.0,3.0,3.0,3.0,0.016666666666666666,0.1285558658492786,11.83,9.03525,2.56,2.3154947426762478,0.0,-0.27500000000000024,0.3786863627654657,5.0,1.3928571428571428
2018-06-26 15:57:52,41.35,5.006969931920868,16.0,0.0,10.0,0.3125,32.0,1.1833333333333333,1.5663656662989718,64.0,13.0,28.0,0.06666666666666667,0.31041672541499304,1481.0,0.0,252690.0,0.175,1.0,0.5595833333333331,0.1644159300044119,0.6699999999999999,0.725,1.0,0.3986666666666665,0.21355704306872603,0.78,0.6916666666666667,1.0,0.6336666666666666,0.21325777723642517,0.54,0.6583333333333333,3.0,3.0,3.0,3.0,0.008333333333333333,0.0912870929175277,12.63,9.216916666666664,3.51,2.683615958896865,0.0,-0.2591666666666669,0.4622734890857193,4.0,0.5
2018-06-26 16:02:57,39.725,5.3702612489852815,16.0,0.0,7.0,0.21875,32.0,0.775,1.6926062644296656,35.0,10.0,12.0,0.058333333333333334,0.2983380670328482,1659.0,0.0,206656.0,0.475,1.0,0.6072500000000001,0.19634458861652287,0.6699999999999999,0.6583333333333333,1.0,0.45333333333333325,0.2506506938113742,0.77,0.5583333333333333,1.0,0.6860833333333335,0.22239451595822077,0.6799999999999999,0.575,2.0,2.0,3.0,2.0,0.008333333333333333,0.09128709291752775,14.81,8.46208333333333,2.77,2.823417053597187,0.0,-0.19083333333333333,0.4559588351855389,4.0,0.5
2018-06-26 16:12:57,41.17355371900826,4.981093731886625,40.0,10.0,14.0,0.2,70.0,0.32231404958677684,0.8084437316335814,22.0,5.0,12.0,0.0,0.0,1600.0,0.0,130581.0,0.39669421487603307,1.0,0.604297520661157,0.21968851603380404,0.98,0.6198347107438017,1.0,0.5242975206611571,0.29284758961583013,1.92,0.512396694214876,1.0,0.6832231404958677,0.20481786574105734,0.5700000000000001,0.5702479338842975,2.0,2.0,3.0,2.0,0.0,0.0,13.86,8.332231404958675,2.51,2.7090630260920174,0.0,-0.2049586776859504,0.4327915663976178,7.0,0.7142857142857143
2018-06-26 16:24:09,66.68333333333334,19.070406187516372,0.0,0.0,0.0,0.0,0.0,0.125,0.5878675320972554,7.0,2.0,3.0,0.0,0.0,653.0,0.0,43740.0,0.8166666666666667,1.0,0.8339999999999997,0.20417244318130157,0.47,0.35833333333333334,1.0,0.891083333333333,0.19035921740924724,0.61,0.2833333333333333,1.0,0.8012500000000002,0.1772884583919427,0.5,0.425,3.0,3.0,3.0,3.0,0.0,0.0,15.97,8.795249999999998,2.29,2.629596883346868,0.0,-0.2533333333333336,0.4248446742032663,1.0,0.0
2018-06-26 16:34:09,44.208333333333336,4.170516428802692,55.0,0.0,45.0,0.30201342281879195,149.0,0.7583333333333333,1.3347069255199095,47.0,11.0,27.0,0.08333333333333333,0.44122315345917446,1751.0,0.0,250931.0,0.25,1.0,0.5774999999999999,0.17431860138813632,0.62,0.675,1.0,0.4301666666666667,0.23619883140096617,0.79,0.6166666666666667,1.0,0.6010000000000002,0.19815705510376097,0.53,0.6916666666666667,3.0,3.0,3.0,3.0,0.008333333333333333,0.09128709291752775,11.98,9.486833333333326,3.96,2.1046015943993908,0.0,-0.34500000000000036,0.3314977470549702,8.0,0.3691275167785235
2018-06-26 16:47:48,42.358333333333334,5.638695589866691,28.0,0.0,25.0,0.25,100.0,1.05,2.4864337797690226,33.0,5.0,14.0,0.0,0.0,1031.0,0.0,119827.0,0.36666666666666664,1.0,0.6180833333333332,0.20990312224521893,0.7,0.5916666666666667,1.0,0.4571666666666668,0.2641815753641891,0.79,0.6,1.0,0.6625833333333334,0.22188836557762887,0.6,0.6,4.0,3.0,3.0,3.0,0.0,0.0,12.38,8.177916666666665,2.72,2.949834889506553,0.0,-0.1683333333333333,0.4526269418178546,6.0,0.28
2018-06-26 16:57:48,45.175,5.534707146116886,21.0,0.0,17.0,0.32075471698113206,53.0,1.2333333333333334,1.969231105903872,55.0,10.0,22.0,0.008333333333333333,0.09128709291752773,1464.0,0.0,191078.0,0.20833333333333334,1.0,0.647,0.2156311821668867,0.65,0.6166666666666667,1.0,0.4259166666666668,0.2828263589196027,0.8,0.625,1.0,0.6601666666666666,0.21580407910932564,0.5800000000000001,0.5916666666666667,4.0,3.0,3.0,3.0,0.0,0.0,12.86,8.514999999999999,2.66,2.747832453640017,0.0,-0.19083333333333344,0.4552210347470669,6.0,0.39622641509433965
2018-06-26 17:02:51,43.2,5.73739026551476,48.0,0.0,28.0,0.3076923076923077,91.0,0.9333333333333333,1.6178278483135065,47.0,6.0,22.0,0.0,0.0,1464.0,0.0,120846.0,0.375,1.0,0.6239166666666666,0.2162953778428714,0.65,0.65,1.0,0.49824999999999986,0.26446286931003665,0.78,0.5666666666666667,1.0,0.6174999999999998,0.20290019072183743,0.55,0.6333333333333333,3.0,3.0,3.0,4.0,0.0,0.0,12.59,8.627333333333333,2.8,2.729367745708983,0.0,-0.19833333333333333,0.44889843385956335,6.0,0.5274725274725275
2018-06-26 17:12:51,42.875,5.1832997828271,25.0,0.0,2.0,0.13333333333333333,15.0,1.0166666666666666,2.3008340954997166,32.0,6.0,9.0,0.008333333333333333,0.09128709291752772,1018.0,0.0,160769.0,0.38333333333333336,1.0,0.6350833333333337,0.20837908181171805,0.54,0.5916666666666667,1.0,0.5530833333333335,0.3030012225987852,0.79,0.5333333333333333,1.0,0.6702499999999998,0.21761681881677436,0.71,0.5666666666666667,3.0,3.0,3.0,4.0,0.0,0.0,12.75,8.806416666666665,3.67,2.5841916948412083,0.0,-0.2658333333333335,0.4005239915249955,3.0,1.6666666666666667
2018-06-26 17:17:49,43.11666666666667,4.984317141489573,43.0,0.0,11.0,0.13095238095238096,84.0,0.525,1.500490116007196,20.0,6.0,5.0,0.0,0.0,1018.0,0.0,89364.0,0.625,1.0,0.5969999999999999,0.19437726463864885,0.58,0.625,1.0,0.5847499999999999,0.28693969881545234,0.77,0.5166666666666667,1.0,0.6645000000000001,0.2242442021209778,0.76,0.5583333333333333,4.0,4.0,3.0,3.0,0.0,0.0,14.52,8.999833333333337,3.67,2.4329119335048843,0.0,-0.29583333333333356,0.3665409129911129,8.0,0.5119047619047619
2018-06-26 17:27:49,58.65833333333333,18.875307703355684,32.0,17.0,25.0,0.1865671641791045,134.0,0.175,0.8566350036110857,9.0,1.0,5.0,0.0,0.0,904.0,0.0,51228.0,0.775,1.0,0.7458333333333332,0.24628187490102058,0.75,0.45,1.0,0.7058333333333333,0.306505331450014,0.74,0.4166666666666667,1.0,0.7560833333333336,0.20868655210820913,0.62,0.4083333333333333,4.0,4.0,3.0,3.0,0.0,0.0,14.63,8.545166666666663,-5.11,2.969605690185495,0.0,-0.19166666666666676,0.40179917500016404,7.0,0.3656716417910448
2018-06-26 17:32:58,53.18333333333333,17.942945681238854,100.0,3.0,31.0,0.14691943127962084,211.0,0.2,0.9221822857045294,9.0,1.0,4.0,0.0,0.0,1384.0,0.0,70610.0,0.7166666666666667,1.0,0.7309166666666665,0.22282749793850629,0.5700000000000001,0.49166666666666664,1.0,0.5595833333333331,0.3312375466714637,0.75,0.5583333333333333,1.0,0.7245,0.22603580440706644,0.53,0.45,3.0,4.0,3.0,3.0,0.0,0.0,13.74,8.631750000000004,-5.11,2.9405717909929003,0.0,-0.2683333333333334,0.34713311648447503,8.0,0.4881516587677725
2018-06-26 17:42:58,41.464285714285715,5.14588755514136,105.0,1.0,28.0,0.15300546448087432,183.0,0.058333333333333334,0.26869849190462647,6.0,1.0,5.0,0.0,0.0,987.0,0.0,54976.0,0.6,1.0,0.6410714285714284,0.22056055329989918,0.54,0.13333333333333333,1.0,0.6296428571428573,0.26565756491946885,0.84,0.10833333333333334,1.0,0.7235714285714286,0.22179761020845085,0.6499999999999999,0.10833333333333334,3.0,4.0,3.0,3.0,0.0,0.0,11.49,7.293928571428571,2.82,2.7743218581279954,0.0,-0.010714285714285716,0.4748015458446907,9.0,0.5792349726775956
2018-06-26 17:47:49,,,102.0,7.0,28.0,0.18181818181818182,154.0,0.25,1.2178642277819496,9.0,0.0,5.0,0.0,0.0,1158.0,0.0,82564.0,0.5333333333333333,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,3.0,0.0,0.0,,,,,,,,9.0,0.7077922077922078
2018-06-26 17:57:49,,,68.0,0.0,30.0,0.1986754966887417,151.0,0.058333333333333334,0.350170026728513,4.0,1.0,2.0,0.0,0.0,731.0,0.0,45593.0,0.75,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,3.0,0.0,0.0,,,,,,,,8.0,0.4503311258278146
2018-06-26 18:02:49,,,83.0,4.0,32.0,0.21621621621621623,148.0,0.10833333333333334,0.46374133135721624,9.0,1.0,7.0,0.041666666666666664,0.20066416332413953,1695.0,0.0,84916.0,0.7166666666666667,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,4.0,0.0,0.0,,,,,,,,8.0,0.5878378378378378
2018-06-26 18:12:49,,,114.0,2.0,37.0,0.14453125,256.0,0.15,0.6169864414292775,8.0,3.0,2.0,0.0,0.0,791.0,0.0,44363.0,0.7,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,4.0,0.0,0.0,,,,,,,,9.0,0.453125
2018-06-26 18:17:52,,,81.0,2.0,40.0,0.16736401673640167,239.0,0.26666666666666666,0.8171824244597631,14.0,4.0,4.0,0.075,0.582121590579226,1325.0,0.0,67308.0,0.6,,,,,0.0,,,,,0.0,,,,,0.0,5.0,4.0,3.0,5.0,0.0,0.0,,,,,,,,8.0,0.3472803347280335
2018-06-26 18:27:52,,,95.0,0.0,31.0,0.22794117647058823,136.0,0.3445378151260504,0.7858599391093057,24.0,8.0,12.0,0.04201680672268908,0.27293005198120385,706.0,0.0,118445.0,0.2605042016806723,,,,,0.0,,,,,0.0,,,,,0.0,5.0,4.0,3.0,5.0,0.0,0.0,,,,,,,,9.0,0.6985294117647058
2018-06-26 18:32:54,,,31.0,0.0,10.0,0.29411764705882354,34.0,0.5416666666666666,1.0760637366188421,32.0,8.0,14.0,0.016666666666666666,0.1825741858350555,981.0,0.0,200337.0,0.21666666666666667,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,4.0,0.0,0.0,,,,,,,,5.0,0.9117647058823529
2018-06-26 18:42:54,,,49.0,0.0,23.0,0.24210526315789474,95.0,1.0166666666666666,1.5501874830139089,61.0,13.0,34.0,0.075,0.37038476473739995,1167.0,0.0,197447.0,0.15833333333333333,,,,,0.0,,,,,0.0,,,,,0.0,4.0,4.0,3.0,4.0,0.008333333333333333,0.09128709291752772,,,,,,,,7.0,0.5157894736842106
