Time,Compass_mean,Compass_std,KeyTypeBack_Count,KeyTypeDel_Count,KeyTypeEnter_Count,KeyType_Count,Lclick_Mean,Lclick_Std,Lclick_doubleclick,Lclick_oneclick,Mclick_Mean,Mclick_Std,MouseSpeed_Max,MouseWheel_Mean,Mousedisplacement_Sum,Mousedisplacement_lower50,Posture_Front_Max,Posture_Front_Mean,Posture_Front_Std,Posture_Rear_Max,Posture_Rear_Mean,Posture_Rear_Std,Posture_RightLeft_Max,Posture_RightLeft_Mean,Posture_RightLeft_Std,Q1,Q2,Q3,Q4,Rclick_Mean,Rclick_Std,Rotation_Max,Rotation_Mean,Rotation_Std,Rotation_lower05,Sag_mean,Sag_std,mistyping_Count
2018-07-03 11:38:19,39.55,5.738437158055244,13.0,0.0,40.0,99.0,0.9166666666666666,1.5762180296000157,3.0,12.0,0.0,0.0,682.0,0.0,59691.0,0.38333333333333336,3.55,0.5913333333333333,0.5531465207757593,2.19,0.9380000000000003,0.4623660593959681,2.27,0.6421666666666668,0.5282946393715353,4.0,5.0,4.0,3.0,0.0,0.0,25.43,17.009499999999996,4.91894450060173,0.0,-7.223333333333331,2.280155114160606,5.0
2018-07-03 11:43:19,35.333333333333336,4.609006167614374,9.0,0.0,40.0,84.0,0.9333333333333333,1.3512914935590215,8.0,12.0,0.0,0.0,651.0,0.0,50258.0,0.4666666666666667,2.71,0.7556666666666665,0.6112459258930925,2.31,0.8549999999999994,0.5926799233358793,2.49,0.8198333333333334,0.5204251575709695,4.0,5.0,4.0,3.0,0.0,0.0,23.45,14.99883333333333,5.167019299976311,0.0,-6.291666666666667,2.3290568154764957,4.0
2018-07-03 11:54:24,36.68333333333333,6.195929956237309,4.0,0.0,23.0,67.0,0.8833333333333333,1.1511477936989039,9.0,8.0,0.0,0.0,514.0,0.0,44363.0,0.45,3.81,0.5166666666666667,0.6241894178681108,2.42,1.0079999999999998,0.4287933404491717,4.12,0.6733333333333336,0.7049550212041219,5.0,5.0,4.0,4.0,0.0,0.0,25.12,17.367333333333338,4.811097998877415,0.0,-7.25,2.325284746550919,3.0
2018-07-03 11:59:24,40.583333333333336,7.956005442360512,44.0,0.0,33.0,105.0,0.5166666666666667,0.9827610131865978,6.0,8.0,0.0,0.0,703.0,0.0,25135.0,0.6666666666666666,2.72,0.5476666666666665,0.49752051883984305,2.79,1.0013333333333332,0.45255383298720653,2.9,0.7716666666666666,0.6497617990311727,5.0,5.0,4.0,4.0,0.0,0.0,23.28,15.94533333333334,5.54716952305535,0.0,-6.630000000000002,2.5478006467526497,6.0
2018-07-03 13:45:50,40.65,4.509218429778892,0.0,0.0,0.0,0.0,0.08333333333333333,0.4618190513157638,1.0,0.0,0.0,0.0,834.0,0.0,6113.0,0.95,4.19,0.7045000000000001,0.7169294814386783,2.52,0.7448333333333331,0.5452522093044762,3.56,0.8686666666666668,0.7767805498330077,5.0,5.0,4.0,4.0,0.0,0.0,24.26,16.9855,4.03564139148636,0.0,-7.128333333333333,1.9590806964342335,1.0
2018-07-03 13:50:50,40.666666666666664,4.269190637646083,5.0,0.0,13.0,34.0,0.03333333333333333,0.18102033471939238,0.0,2.0,0.0,0.0,573.0,0.0,2518.0,0.95,2.41,0.6298333333333334,0.5538539600287679,1.47,0.5058333333333335,0.42606314351265695,3.43,0.9453333333333334,0.6080741108563869,5.0,5.0,4.0,4.0,0.0,0.0,23.04,15.937666666666667,4.504523288484274,0.0,-6.733333333333332,2.159776092182146,3.0
2018-07-03 14:01:31,38.333333333333336,4.413640899382342,4.0,0.0,3.0,7.0,0.08333333333333333,0.27871780678530217,0.0,5.0,0.0,0.0,473.0,0.0,5078.0,0.8666666666666667,3.04,0.6641666666666667,0.569618640390416,2.42,0.6564999999999995,0.5965829960587552,4.62,0.9199999999999998,0.8912170311490739,5.0,5.0,5.0,4.0,0.0,0.0,22.74,15.977500000000001,4.383885601393095,0.0,-6.77,2.1320237859200386,2.0
2018-07-03 14:06:31,37.6,4.255405336307129,0.0,0.0,7.0,17.0,0.05,0.21978417765108266,0.0,3.0,0.0,0.0,199.0,0.0,1595.0,0.95,2.48,0.6634999999999996,0.599620854783692,2.13,0.5991666666666667,0.5627423520602124,3.72,0.7759999999999998,0.6232261607615869,5.0,5.0,5.0,4.0,0.0,0.0,22.05,15.997999999999998,4.548041411197363,0.0,-6.815000000000002,2.2615297807352754,1.0
2018-07-03 14:16:44,32.516666666666666,5.515745310262577,25.0,0.0,42.0,115.0,0.6,1.060859900653031,5.0,7.0,0.0,0.0,804.0,0.0,50325.0,0.6166666666666667,2.73,0.6249999999999999,0.5763135328409295,2.24,0.8878333333333334,0.473132695998278,3.25,0.9256666666666665,0.6449158837981441,5.0,5.0,5.0,3.0,0.0,0.0,21.97,15.43133333333333,4.546148478514596,0.0,-6.536666666666667,2.2539582257920885,5.0
2018-07-03 14:21:44,37.31666666666667,5.305870323236864,21.0,0.0,40.0,121.0,0.38333333333333336,1.0750114964567232,3.0,4.0,0.0,0.0,514.0,0.0,26960.0,0.7666666666666667,4.34,0.8186666666666665,0.7720091917136709,1.89,0.665333333333333,0.47753415590562437,5.79,1.0681666666666667,0.9294166051823588,5.0,5.0,5.0,3.0,0.0,0.0,21.87,16.460833333333333,4.217145106954152,0.0,-7.111666666666668,1.9843533435581462,5.0
2018-07-03 14:33:58,39.73770491803279,4.531010333778632,6.0,0.0,5.0,9.0,0.45901639344262296,1.1485319686713586,0.0,8.0,0.0,0.0,677.0,0.0,39543.0,0.5573770491803278,5.36,0.9457377049180329,0.9713211947589626,1.42,0.5354098360655739,0.3720285552234389,6.12,1.159672131147541,1.204757191599362,5.0,5.0,5.0,3.0,0.0,0.0,22.51,17.342950819672133,3.6955731825443516,0.0,-7.332786885245902,1.7574338594928127,3.0
2018-07-03 14:38:58,35.65573770491803,4.5383008784552805,29.0,0.0,48.0,142.0,0.08196721311475409,0.33141524644133413,1.0,3.0,0.0,0.0,656.0,0.0,10495.0,0.8852459016393442,3.12,0.7181967213114756,0.5642886619356012,2.28,0.6959016393442621,0.4843014799660101,3.38,0.8186885245901634,0.7000677953118448,5.0,5.0,5.0,3.0,0.0,0.0,24.04,17.02344262295082,3.759974239825721,0.0,-7.332786885245902,1.7355807204386864,6.0
2018-07-03 14:49:20,37.35,6.374804749419416,19.0,0.0,25.0,81.0,0.2,0.5763708787148326,2.0,5.0,0.0,0.0,816.0,0.0,13945.0,0.8166666666666667,1.62,0.5993333333333333,0.4132544120025194,3.69,0.7783333333333337,0.6622974053303733,3.66,0.9043333333333333,0.7595948221159167,5.0,5.0,4.0,3.0,0.0,0.0,22.6,15.607500000000003,4.307981408218856,0.0,-6.630000000000001,2.2867562697603208,5.0
2018-07-03 14:54:20,37.516666666666666,4.240609432803487,12.0,0.0,21.0,50.0,0.26666666666666666,1.006195497172926,3.0,3.0,0.0,0.0,260.0,0.0,8020.0,0.8166666666666667,3.48,0.747,0.6851977321937002,2.05,0.6931666666666667,0.5411459644146484,3.3,0.8203333333333334,0.6373168508376206,5.0,5.0,4.0,3.0,0.0,0.0,23.14,16.57883333333334,4.417931140813735,0.0,-7.180000000000002,2.011981062686767,4.0
2018-07-03 15:04:28,44.52459016393443,10.808340232396231,5.0,0.0,13.0,17.0,0.4918032786885246,0.959565019851393,2.0,10.0,0.0,0.0,823.0,0.0,39522.0,0.6229508196721312,1.72,0.6022950819672132,0.4034492675360929,3.28,0.7199999999999998,0.5836208815089924,2.57,0.7450819672131146,0.5580042501356051,4.0,4.0,4.0,3.0,0.0,0.0,22.12,16.738196721311482,3.9378198317498483,0.0,-7.093442622950822,1.8605437245116474,3.0
2018-07-03 15:09:28,38.75409836065574,5.852793457557732,9.0,0.0,8.0,23.0,0.29508196721311475,0.802999840080555,1.0,6.0,0.0,0.0,401.0,0.0,18485.0,0.7377049180327869,2.49,0.5608196721311475,0.42572015488255194,2.03,0.8906557377049179,0.3588586948111054,2.63,0.8895081967213114,0.4822911507568438,4.0,4.0,4.0,3.0,0.0,0.0,25.31,19.45704918032787,2.6201751495286816,0.0,-8.447540983606553,1.0872912148051,4.0
2018-07-03 15:19:43,43.950819672131146,3.84892292080177,23.0,0.0,18.0,51.0,0.06557377049180328,0.30923844408570295,1.0,2.0,0.0,0.0,374.0,0.0,13273.0,0.8524590163934426,2.8,0.63327868852459,0.5754120880188834,2.07,0.6595081967213114,0.39487308606482735,1.51,0.7896721311475411,0.33713482571574027,4.0,5.0,4.0,3.0,0.0,0.0,22.06,18.50803278688524,2.8591250524546443,0.0,-7.883606557377049,1.3976385235900415,3.0
2018-07-03 15:24:43,37.24590163934426,7.119587389039054,0.0,0.0,7.0,24.0,1.2950819672131149,1.3945639975165705,9.0,13.0,0.0,0.0,432.0,0.0,52306.0,0.26229508196721313,4.3,0.6554098360655733,0.6233660609157666,1.81,0.8245901639344263,0.2892321660909093,4.16,1.0101639344262294,0.528357491992176,4.0,5.0,4.0,3.0,0.0,0.0,27.05,19.953934426229505,2.8305931526145574,0.0,-8.667213114754098,1.0519381020249259,1.0
2018-07-03 15:35:34,38.93333333333333,4.832329917273708,10.0,0.0,12.0,19.0,0.2833333333333333,0.8252717408997383,1.0,7.0,0.0,0.0,504.0,0.0,12914.0,0.7666666666666667,1.58,0.5575,0.3052013783650595,2.11,0.8030000000000004,0.36752170465134504,2.15,0.9473333333333332,0.4034002372488511,5.0,5.0,3.0,3.0,0.0,0.0,25.06,19.496999999999996,2.2553343921332334,0.0,-8.54,0.8640072190533317,3.0
2018-07-03 15:40:34,42.516666666666666,4.699410949984705,17.0,0.0,13.0,26.0,0.03333333333333333,0.18102033471939238,0.0,2.0,0.0,0.0,474.0,0.0,10696.0,0.8666666666666667,3.56,0.6378333333333331,0.5244370401102003,1.66,0.6769999999999998,0.3482026489643103,4.02,1.012833333333333,0.5439562908246247,5.0,5.0,3.0,3.0,0.0,0.0,23.15,19.668999999999997,2.374952417007728,0.0,-8.473333333333333,1.1702334500789215,4.0
2018-07-03 15:50:54,38.916666666666664,7.772815877574012,2.0,0.0,11.0,13.0,0.7166666666666667,1.1657785158522183,7.0,6.0,0.0,0.0,679.0,0.0,35346.0,0.5833333333333334,3.82,0.5713333333333334,0.5234775072197198,2.31,0.8050000000000002,0.4501732246628955,2.47,0.8485,0.5048437415575541,4.0,4.0,3.0,2.0,0.0,0.0,26.15,19.012666666666668,2.774295370406671,0.0,-8.183333333333334,1.2696144705991663,2.0
2018-07-03 15:55:54,32.416666666666664,6.684897389440218,28.0,0.0,11.0,28.0,0.016666666666666666,0.12909944487358072,0.0,1.0,0.0,0.0,339.0,0.0,1861.0,0.95,1.64,0.5088333333333334,0.31182400330883453,1.69,0.6205000000000002,0.3628111756169348,1.85,0.7348333333333336,0.36867831583234156,4.0,4.0,3.0,2.0,0.0,0.0,23.68,19.664166666666667,2.183783291280716,0.0,-8.526666666666666,0.952404035232781,5.0
2018-07-03 16:20:26,43.81666666666667,3.6845608558639613,19.0,0.0,10.0,9.0,0.23333333333333334,0.5325559305923083,3.0,8.0,0.0,0.0,1032.0,0.0,56548.0,0.5333333333333333,12.83,0.7731666666666667,1.7110087139488916,1.94,0.6693333333333334,0.46554457510793684,5.75,1.1826666666666663,1.05407661681886,3.0,3.0,3.0,2.0,0.0,0.0,34.96,19.6535,3.125901537753359,0.0,-8.465,1.1900470009234005,4.0
2018-07-03 16:25:26,46.166666666666664,3.2581926292101806,0.0,0.0,1.0,2.0,0.9166666666666666,1.0937676552247366,12.0,12.0,0.0,0.0,638.0,0.0,70260.0,0.3,1.76,0.5450000000000002,0.37361041977267156,1.96,0.7446666666666667,0.44936666040130985,3.06,0.843166666666667,0.5585104028185125,3.0,3.0,3.0,2.0,0.0,0.0,24.8,18.957,2.330483546245721,0.0,-8.160000000000002,1.0805209038833137,1.0
2018-07-03 16:26:03,46.40983606557377,3.489876068383747,0.0,0.0,1.0,2.0,0.9016393442622951,1.1061181075091227,10.0,13.0,0.0,0.0,638.0,0.0,70294.0,0.36065573770491804,1.76,0.5678688524590166,0.36642923261342186,1.96,0.6772131147540986,0.42508874033367433,3.06,0.8070491803278689,0.5471634255025187,3.0,4.0,3.0,2.0,0.0,0.0,24.8,19.09524590163935,2.345600567415076,0.0,-8.213114754098363,1.095821671902879,1.0
2018-07-03 16:31:03,32.851063829787236,20.45884386572037,0.0,0.0,0.0,0.0,1.2765957446808511,1.228327382708671,10.0,13.0,0.0,0.0,1067.0,0.0,84072.0,0.10638297872340426,1.84,0.5317021276595745,0.4335361132790598,1.59,0.6546808510638297,0.3979231467410553,2.21,1.0457446808510638,0.535621316103616,3.0,4.0,3.0,2.0,0.0,0.0,29.99,18.62234042553191,4.051723848247889,0.0,-8.127659574468085,1.3241407595706496,1.0
